-0.000650615,-3.140217066,1.642518997,0.004580822,3.138964415,0.769866168,0.003668208,-3.139822721,2.12703824,0.189529613,0.134041116,-0.953403473,,-0.311206877,0.01124248,-1.718347311,-0.168091565,-0.269142956,-0.579515517,0.376934618,0.101912372,-2.248991489,0.221173272,0.005779021,-1.622341752,,-0.000152699,-0.737418639,-1.59977492,-0.029380986,2.059931719,1.898566133,1.030204394,-0.748691528,-1.870001994,0.539644416,1.69358288,-0.620628324,,-0.073040097,-0.194087217,-0.502121607,-1.046420692,-0.744152902,0.007447335,-0.231411985,-0.107709194,-0.090588625,-1.385279099,-0.818593051,0.384565037,
0.000946593,-3.137498617,1.63950026,-0.007794001,-3.135260582,0.776389182,0.005432029,-3.137319088,2.111862659,-0.22045435,-0.265881836,-0.774759293,,0.229065672,-0.061456427,-1.847236753,0.156271443,0.220095769,-0.696480155,-0.172841325,-0.123254813,-2.234857082,-0.304572284,-0.058389951,-1.464352965,,0.000222165,-0.735770964,-1.598221299,-0.033655429,0.577798887,-2.069442699,-1.097575939,0.775939574,-1.614141488,-0.477170233,1.82732024,-0.849841537,,0.053761598,0.130377418,-0.394421767,-1.207477609,-0.472955911,0.512489414,-0.394035027,-0.703200129,-0.32032025,-1.411500917,-1.151891576,0.16043712,
-0.0014401,-3.139408112,1.641218781,0.010672349,3.134059429,0.770133674,0.001183257,-3.141571999,2.112850428,0.188367158,0.13531822,-0.942718208,,-0.310212702,0.010090024,-1.718798518,-0.175776228,-0.268334121,-0.593360901,0.373871535,0.100304537,-2.258878946,0.223786473,0.001315862,-1.61433816,,-0.000337991,-0.737727842,-1.599837445,-0.028306488,2.062025292,1.897768624,1.0268775,-0.749883192,-1.874215957,0.529302664,1.689058859,-0.614127296,,-0.072806765,-0.193729242,-0.502617605,-1.049142783,-0.748736325,0.002395055,-0.238971752,-0.114606993,-0.092651178,-1.38951341,-0.822760059,0.38721364,
0.001437865,-3.139421225,1.642726898,0.005666491,3.137268543,0.761952579,-0.000750449,3.139446497,2.123446226,-0.240290299,-0.256134897,-0.802015543,,0.227592349,-0.064862408,-1.852152824,0.156165853,0.218736425,-0.703127682,-0.175303429,-0.119409256,-2.23971796,-0.30084303,-0.050815728,-1.468884826,,0.000337466,-0.735911647,-1.598512136,-0.029230107,2.060011188,1.896226596,1.023267844,0.719857302,2.099248291,2.574965519,-0.193895385,-1.237637138,,0.053415809,0.128646692,-0.398230129,-1.211412272,-0.474128353,0.511152774,-0.39942794,-0.706202933,-0.31784738,-1.411753386,-1.151255069,0.166774702,
0.001100149,-3.140214443,1.640231729,-0.016819855,-3.129641771,0.776054919,-0.001525484,3.137866974,2.135382414,0.190621883,0.130995288,-0.959172964,,-0.306810826,0.014753437,-1.722366452,-0.18497701,-0.268257231,-0.624375939,0.361676902,0.138868198,-2.242263317,0.217983693,-0.00123018,-1.624392629,,0.000258204,-0.736311298,-1.599714132,-0.036273078,0.574312964,-2.069083926,-1.095756946,2.24353949,2.354334364,1.773273231,0.667317785,-0.770001106,,-0.072008346,-0.190484285,-0.499349094,-1.052794846,-0.757020527,-0.006801452,-0.258623653,-0.124407494,-0.061969016,-1.362055314,-0.834911936,0.37595343,
-0.00444343,-3.140968323,1.64969337,0.008218297,3.138012409,0.773342133,-0.002641086,3.138486147,2.149563313,-0.244439721,-0.250484914,-0.816484749,,0.226176888,-0.063487194,-1.856796861,0.158377931,0.213937342,-0.722239316,-0.167206183,-0.12991111,-2.23716116,-0.309069335,-0.046946615,-1.485093713,,-0.001042871,-0.739992543,-1.59985705,-0.023328418,2.064789277,1.897758939,1.029605411,0.723272726,2.10086617,2.590040801,-0.183987751,-1.246535262,,0.053083601,0.128074687,-0.398932572,-1.213017548,-0.475711781,0.505249423,-0.411274925,-0.70973941,-0.315716167,-1.417474571,-1.155206693,0.165437633,
0.003672008,-3.138950348,1.641198993,-0.011900705,-3.133828402,0.783987164,0.005310163,-3.138990164,2.140568018,0.191320702,0.130162269,-0.973923504,,-0.310774595,0.01350476,-1.72340703,-0.170539185,-0.26971814,-0.590608656,0.353464872,0.15908362,-2.238632441,0.218963668,-0.002929908,-1.635971069,,0.000861818,-0.734388845,-1.597812585,-0.03470024,0.576356063,-2.068107278,-1.091813741,0.7781892,-1.610956174,-0.362905265,2.191952543,-0.513818081,,-0.072938641,-0.193282999,-0.5017319,-1.049528307,-0.74812375,0.00484249,-0.243030194,-0.113583452,-0.057271636,-1.353324825,-0.83326662,0.367721561,
-0.00088831,-3.138621569,1.635476351,0.001213826,3.140338659,0.785935283,0.003066752,-3.140966892,2.135722637,-0.234805927,-0.25846833,-0.808893025,,0.229885727,-0.061000165,-1.850270748,0.155865923,0.223881677,-0.689391255,-0.160836428,-0.135254219,-2.24154377,-0.311245441,-0.058608923,-1.467686534,,-0.000208486,-0.737194433,-1.600500161,-0.034022429,2.055351681,1.903666528,1.042047931,-0.745208384,-1.872824833,0.445324491,1.338334877,-0.982672662,,0.053954064,0.131002891,-0.394566281,-1.209534162,-0.473501087,0.517244104,-0.385221345,-0.697407868,-0.327048615,-1.423944431,-1.155469755,0.160571226,
9.47E-06,-3.138223171,1.63320291,-0.003658135,-3.138669968,0.788620234,0.002855376,-3.140249491,2.132783413,0.190427944,0.129221335,-0.972997308,,-0.311089396,0.009483245,-1.719166398,-0.171870321,-0.269314349,-0.587581515,0.361467034,0.143763974,-2.251072168,0.218946487,-0.003370915,-1.622982502,,2.22E-06,-0.736533408,-1.600476294,-0.036685015,0.577684079,-2.065899166,-1.09238264,0.77760005,-1.61372729,-0.369102654,2.189371199,-0.512549023,,-0.073012524,-0.194425844,-0.503385936,-1.048452652,-0.746439073,0.004448265,-0.239514427,-0.110195026,-0.068369283,-1.368600841,-0.833436369,0.374853372,
0.000591885,-3.140663147,1.631040454,0.010110953,3.13527894,0.781601608,0.002903704,-3.139958143,2.129172087,-0.227287963,-0.263212621,-0.797191262,,0.225021958,-0.058101814,-1.848733664,0.156683534,0.218135282,-0.698045552,-0.166963026,-0.122566044,-2.241994381,-0.300293744,-0.034131046,-1.499487758,,0.000138915,-0.736737902,-1.602327973,-0.035792122,2.058711887,1.903854709,1.035162431,-0.746205503,-1.870758334,0.442001631,1.338921043,-0.977741378,,0.05281254,0.128608557,-0.39402897,-1.206205055,-0.474310447,0.510658686,-0.393545402,-0.699801496,-0.319206942,-1.416108292,-1.146591868,0.171681524,
0.002371605,-3.139105082,1.629989624,-0.005072028,-3.139009237,0.784487009,0.002870992,-3.141423225,2.13090992,0.189162582,0.134008661,-0.966026604,,-0.312723339,0.007038817,-1.711044431,-0.177119806,-0.27065891,-0.598270953,0.385000378,0.10280773,-2.257439852,0.229021996,-0.005201281,-1.639600277,,0.000556615,-0.735247195,-1.600983882,-0.039920878,0.575732651,-2.066406024,-1.09494451,0.775625725,-1.613694754,-0.370818173,2.188636655,-0.507409028,,-0.07339601,-0.196032429,-0.503581117,-1.044986498,-0.746648037,-0.002802303,-0.240497964,-0.106622632,-0.086539807,-1.389483066,-0.821531387,0.38018105,
0.000441138,-3.138515472,1.632090569,-0.00220611,-3.139967203,0.787532508,0.004219465,-3.139934301,2.125461578,-0.237083837,-0.256759256,-0.817326307,,0.222330883,-0.058441367,-1.846443295,0.153474733,0.219478115,-0.699341178,-0.164215833,-0.119618692,-2.246747017,-0.303037941,-0.052599031,-1.478701234,,0.000103535,-0.736329137,-1.600775197,-0.037251514,0.577971806,-2.066135699,-1.093573798,0.778273283,-1.614137077,-0.474557488,1.825772577,-0.863334343,,0.052180946,0.126827732,-0.394622094,-1.204973592,-0.475050089,0.509178818,-0.392418263,-0.697596086,-0.318053558,-1.418894199,-1.155193911,0.1651573,
-0.000885572,-3.141139746,1.633887053,-0.000755832,-3.138977528,0.788855433,-0.001695246,3.137148857,2.13808918,0.190612242,0.127459824,-0.980495036,,-0.313929617,0.008087196,-1.7134161,-0.178123757,-0.271684736,-0.605628788,0.372587621,0.120553546,-2.2619133,0.221099839,0.004927241,-1.620857716,,-0.000207843,-0.737783717,-1.602464072,-0.036347201,0.58042355,-2.065225411,-1.094492521,2.248404771,2.354483527,1.771764029,0.669561302,-0.777667071,,-0.073679123,-0.196548909,-0.503885636,-1.046072082,-0.748534811,-0.005163389,-0.24782285,-0.112922751,-0.078817351,-1.384744646,-0.830602006,0.387419803,
0.001683787,-3.139620781,1.630434752,0.00490813,3.13812995,0.784700751,0.004975304,-3.140392303,2.131414413,-0.23703526,-0.257957041,-0.807363153,,0.222111017,-0.060043123,-1.848347425,0.155322835,0.214307204,-0.707035184,-0.164450973,-0.124517828,-2.257673025,-0.298434496,-0.052370492,-1.473620057,,0.000395184,-0.735803027,-1.601439534,-0.037305971,2.055587957,1.904875629,1.039930484,-0.744608501,-1.871339486,0.441208809,1.335030201,-0.98089541,,0.052129344,0.126312815,-0.396156365,-1.206235451,-0.475346208,0.50522945,-0.399681914,-0.700483991,-0.321279186,-1.426953734,-1.155552998,0.171743892,
-0.001537219,3.141590357,1.633402586,0.001140315,3.141094923,0.783835649,0.00097419,3.140316248,2.133360624,0.189610869,0.133697495,-0.963561833,,-0.316807777,0.008185362,-1.713600874,-0.171055123,-0.275657266,-0.586893976,0.375476778,0.109706193,-2.275658131,0.231492713,0.010153324,-1.60824728,,-0.000360784,0.736357936,2.368755445,2.102557399,0.532475745,1.643440192,1.953789772,0.234340853,1.97856388,3.028043709,-0.027216833,-0.908533463,,-0.074354625,-0.198345265,-0.504846659,-1.043798797,-0.74496607,-0.001249172,-0.238119951,-0.106575624,-0.091411351,-1.397194226,-0.822076309,0.400370162,
0.000875447,-3.138501644,1.633280635,-0.006898527,-3.136472464,0.790913105,0.0046786,-3.140109301,2.123816967,-0.227493569,-0.26274097,-0.79300034,,0.224775389,-0.058833029,-1.844453216,0.153966293,0.217743084,-0.69479847,-0.171222806,-0.117397912,-2.261686802,-0.300167233,-0.07108286,-1.448350906,,0.000205467,-0.736051348,-1.600339311,-0.037701105,0.576209482,-2.064956287,-1.089083404,0.779184519,-1.616193771,-0.472817238,1.830264432,-0.858288575,,0.05275467,0.128281076,-0.393570511,-1.204326088,-0.474475648,0.509204823,-0.392232018,-0.69928386,-0.323512896,-1.425827117,-1.162149477,0.163770866,
0.001516614,-3.139429331,1.629121423,0.009876315,3.136182308,0.784184873,0.002206918,-3.140737772,2.12202549,0.187421396,0.14095439,-0.950460732,,-0.31582886,0.007614368,-1.711418033,-0.173907042,-0.273787737,-0.583006561,0.384649515,0.081616744,-2.289409161,0.223414615,0.009260629,-1.600174189,,0.000355949,-0.735863769,-1.601683653,-0.036864455,2.057784906,1.905500619,1.037182814,-0.746552037,-1.873685442,0.534836531,1.693878481,-0.615553472,,-0.074124874,-0.197860466,-0.504362076,-1.043519937,-0.745489283,-0.000488868,-0.232432358,-0.106037694,-0.110813731,-1.419337814,-0.825037076,0.404236602,
-0.002670706,3.141425848,1.638453841,-0.013111112,-3.132704735,0.793453753,0.001938734,-3.139983416,2.116748571,-0.236244127,-0.257788748,-0.811880529,,0.219318107,-0.062083244,-1.848508358,0.154156819,0.213969588,-0.691589653,-0.170118585,-0.113437295,-2.27267313,-0.302798629,-0.067681439,-1.439007878,,-0.000626813,0.735602806,2.369451147,2.102624449,-0.947184412,-2.326445727,-0.172162003,0.286375127,-1.739555194,-0.131985668,1.621966876,-0.883864574,,0.051473849,0.124068494,-0.398434467,-1.206628289,-0.475606893,0.507961755,-0.391151753,-0.695889101,-0.32372665,-1.432932557,-1.167101176,0.169746902,
0.001309008,-3.139222383,1.639015317,0.01211859,3.136106491,0.785977185,0.001486145,3.140334129,2.12061882,0.190897197,0.132278323,-0.972216189,,-0.315330267,0.012206514,-1.713540554,-0.18350178,-0.268138707,-0.596505046,0.377802163,0.095217846,-2.29502368,0.21710889,0.001871154,-1.604160666,,0.000307223,-0.735946435,-1.59930141,-0.029963116,2.062510819,1.904199544,1.037213118,0.729118452,2.095349924,2.672551378,0.171816948,-0.885693835,,-0.074007855,-0.196467512,-0.50178764,-1.045671261,-0.752084984,-0.002955538,-0.237606966,-0.113417909,-0.104114848,-1.415667157,-0.838171987,0.396769105,
-0.001547832,3.141322374,1.642336726,-0.001810309,-3.139622211,0.785534084,0.000181548,3.138827324,2.134075642,-0.227927148,-0.260630131,-0.796380162,,0.224162892,-0.062173542,-1.844960451,0.158738241,0.212674856,-0.708595097,-0.168767825,-0.117677934,-2.270637512,-0.303284705,-0.055478066,-1.458519578,,-0.000363275,0.736288332,2.370679268,2.107423855,-0.940364067,-2.329604192,-0.182938895,1.757961602,2.236600179,2.016941176,0.109930486,-1.142914265,,0.052610918,0.127109876,-0.396009716,-1.20451538,-0.471986129,0.504559795,-0.403675801,-0.701263863,-0.320637405,-1.433600283,-1.165155741,0.1741817,
0.002823893,-3.139125109,1.640094399,-0.004484401,-3.13668251,0.792315006,0.005312458,-3.139205456,2.126452923,0.190185383,0.127530292,-0.970936775,,-0.309359401,0.012707342,-1.718389511,-0.175886974,-0.268138379,-0.587691844,0.372712284,0.121380471,-2.277664661,0.226841986,0.010577621,-1.595837355,,0.000662766,-0.734965987,-1.598471,-0.033511797,0.580075893,-2.06528077,-1.089231207,0.781228076,-1.615183026,-0.373471469,2.187106797,-0.511906815,,-0.072606495,-0.192575554,-0.500576644,-1.048226145,-0.749291015,0.003727941,-0.235270006,-0.108668176,-0.085564777,-1.393305514,-0.82936373,0.40150089,
-0.000531592,-3.141137362,1.637722135,0.004395139,3.140783072,0.790392458,-0.003608488,3.1352911,2.14242363,-0.234630093,-0.259726077,-0.798733234,,0.227937236,-0.061181244,-1.847326159,0.158037797,0.219406664,-0.68352586,-0.158038706,-0.13252902,-2.263791323,-0.304742545,-0.061816525,-1.457772017,,-0.000124764,-0.737559393,-1.60144198,-0.032798962,2.058826495,1.905688336,1.042191989,0.725400946,2.093194285,2.587062578,-0.179904215,-1.244288557,,0.053496754,0.129728676,-0.394652911,-1.206752359,-0.472051378,0.515541607,-0.382902532,-0.691529417,-0.330849967,-1.437299381,-1.159124286,0.168384245,
-0.00224692,-3.138593435,1.643043399,0.013909055,3.13199687,0.776513934,0.006456074,-3.138630152,2.127797365,0.188311353,0.126504749,-0.971359074,,-0.312635303,0.011487876,-1.721346378,-0.18465583,-0.265461475,-0.599239349,0.335502356,0.201375395,-2.252972126,0.223344475,0.003883068,-1.609593034,,-0.000527351,-0.73804666,-1.599168858,-0.025920539,2.064044347,1.898470597,1.030767542,-0.743105434,-1.868246585,0.537679421,1.692216262,-0.629777752,,-0.073375348,-0.194932586,-0.503156591,-1.051774359,-0.754780848,1.61E-05,-0.248063895,-0.117903478,-0.040380191,-1.34061803,-0.844422864,0.378544315,
0.002185297,-3.138992786,1.639145255,-0.012091708,-3.13429904,0.78341341,0.000554971,-3.141534805,2.128390789,-0.235491008,-0.260890841,-0.795473516,,0.225560904,-0.063893124,-1.854623795,0.165433496,0.213429347,-0.693555176,-0.154814646,-0.13130042,-2.25784564,-0.30107975,-0.051456876,-1.473049521,,0.000512888,-0.735338613,-1.598827492,-0.035697381,0.575497761,-2.068321043,-1.093210821,0.774245521,-1.616830632,-0.470434343,1.826888098,-0.861972502,,0.05293903,0.127590028,-0.398888836,-1.209976793,-0.470507255,0.513462656,-0.392218405,-0.692278608,-0.323333659,-1.434012078,-1.154220913,0.173076239,
0.000280999,-3.139321804,1.639019966,0.006281443,3.139955282,0.782126963,0.003794644,-3.139122248,2.123707533,0.188034445,0.133281782,-0.954188347,,-0.308193415,0.01387901,-1.729178667,-0.18156381,-0.260735482,-0.58769542,0.343927652,0.190229103,-2.250807524,0.222387627,0.001533814,-1.619755268,,6.60E-05,-0.736619613,-1.599713095,-0.031114804,2.059792583,1.903595459,1.038111998,-0.745180957,-1.872755158,0.536983235,1.692599029,-0.621763719,,-0.072332839,-0.1915635,-0.501971302,-1.056262542,-0.755147071,0.00921061,-0.23760535,-0.113948022,-0.045781851,-1.345208299,-0.84176375,0.375014904,
0.000910439,-3.139390945,1.639713168,-0.006039337,-3.135531425,0.785767615,0.000508606,3.139658928,2.127776384,-0.231887639,-0.264258415,-0.792184114,,0.229863539,-0.05683019,-1.850000381,0.16843079,0.216432914,-0.685720801,-0.158614919,-0.123206362,-2.251659155,-0.308784872,-0.060625512,-1.453682184,,0.00021368,-0.736237947,-1.59937985,-0.033744398,0.579377185,-2.066793863,-1.093601668,2.249396009,2.353846555,1.667376316,0.30597546,-1.122465062,,0.053948857,0.131967556,-0.391874377,-1.204989469,-0.468224426,0.517432127,-0.387364138,-0.690929382,-0.319905427,-1.428193593,-1.160082495,0.166217018,
-0.000599511,-3.140536547,1.640017986,0.002232228,3.140891552,0.785179853,0.002524134,-3.140497923,2.125761032,0.188389242,0.125784948,-0.966395319,,-0.311786383,0.004857738,-1.712194204,-0.188524544,-0.255825222,-0.600954354,0.391140282,0.0832664,-2.280352592,0.215958729,0.004769762,-1.606225252,,-0.000140705,-0.737461316,-1.600546466,-0.031634322,2.058123372,1.903205949,1.040894858,-0.745069776,-1.875046673,0.538473702,1.692693048,-0.630396656,,-0.073176107,-0.195952041,-0.504910777,-1.049359546,-0.750277511,0.002568179,-0.233282234,-0.111377526,-0.103620705,-1.412139695,-0.832099942,0.396492798,
0.001470465,-3.140897512,1.639169574,0.009110586,3.136982203,0.7780779,0.0027534,3.140634537,2.125623703,-0.249437138,-0.253479928,-0.813566089,,0.227443308,-0.057615839,-1.841501951,0.170300424,0.210081711,-0.702551365,-0.163094386,-0.117911614,-2.270847797,-0.308963448,-0.053224359,-1.473453879,,0.000345117,-0.736237523,-1.60026916,-0.031180923,2.061266734,1.901930841,1.033281712,0.727364361,2.09861535,2.572754495,-0.196592889,-1.242799407,,0.05338083,0.130253244,-0.391200273,-1.198859248,-0.465349494,0.507724247,-0.401947037,-0.695442484,-0.318756024,-1.437974687,-1.167570884,0.171200238,
-0.00033693,-3.140017748,1.638751745,0.000325285,-3.140129328,0.776883721,0.003007092,-3.141001463,2.121906757,0.191162914,0.122453369,-0.973739803,,-0.312045783,0.004934978,-1.703872323,-0.194599718,-0.256329387,-0.610392392,0.369459122,0.141596988,-2.272890091,0.223424256,0.003364973,-1.614522576,,-7.91E-05,-0.737173567,-1.600426319,-0.032769373,0.582197815,-2.069541245,-1.101692508,0.774666862,-1.613639082,-0.376328219,2.183418052,-0.5130739,,-0.073236988,-0.196097889,-0.502997108,-1.045435635,-0.751411424,-0.004091735,-0.24334968,-0.113022368,-0.071618928,-1.379909373,-0.839171491,0.388958612,
-0.00134404,-3.137866735,1.636588812,-0.007469323,-3.135681152,0.783334017,0.000763606,3.140849352,2.123717546,-0.237754136,-0.260514855,-0.79703635,,0.223556027,-0.054951981,-1.835413456,0.171237141,0.207649082,-0.706066608,-0.156583861,-0.126035616,-2.270038366,-0.304525703,-0.05320124,-1.474739313,,-0.000315446,-0.737305359,-1.599917035,-0.03498972,0.57709866,-2.067580138,-1.094256586,2.24857268,2.354213419,1.664183829,0.300936542,-1.122095096,,0.052468487,0.12842115,-0.389410589,-1.192941586,-0.463740225,0.503528711,-0.403256935,-0.693129485,-0.321137579,-1.440889472,-1.162860813,0.173606031,
0.00170023,-3.140325308,1.629739285,0.005875454,3.137004137,0.780301094,0.002600733,-3.139875412,2.117641926,0.187377453,0.120238364,-0.976616919,,-0.309880942,0.010816355,-1.71292007,-0.198409051,-0.255051881,-0.617491245,0.362876207,0.154404089,-2.275740862,0.233955696,0.003635917,-1.614633799,,0.000399043,-0.735957984,-1.602042521,-0.037762375,2.055868574,1.903660841,1.035899412,-0.747299326,-1.873730873,0.532780566,1.686779784,-0.633663342,,-0.072728901,-0.193349054,-0.500665865,-1.050571882,-0.758114904,-0.003983043,-0.246962964,-0.118563203,-0.064601891,-1.372080792,-0.838007457,0.392525033,
-0.001227897,-3.140531778,1.635952711,-0.002938166,-3.138198376,0.782919884,-0.002300255,3.138280869,2.134711504,-0.237223446,-0.266608477,-0.792682767,,0.222922906,-0.064054087,-1.848753095,0.171785906,0.20856066,-0.704996645,-0.154802173,-0.126051396,-2.271042347,-0.303023875,-0.069520034,-1.444226027,,-0.000288187,-0.737857424,-1.601711469,-0.035263683,0.579796851,-2.067444523,-1.097562874,2.24642843,2.355097369,1.670284122,0.304435703,-1.127387229,,0.052319894,0.12588467,-0.398510697,-1.204190129,-0.465487496,0.508062042,-0.402705449,-0.693100785,-0.319811718,-1.441792574,-1.166518762,0.171844112,
0.001055908,-3.139641047,1.635102391,0.00569762,3.138870478,0.779120743,0.002074033,-3.141024351,2.133091927,0.187249899,0.120173685,-0.972046673,,-0.312962323,0.014521939,-1.718820572,-0.193736389,-0.255026698,-0.611548662,0.36671859,0.155493364,-2.272132397,0.223175034,0.008283739,-1.596192479,,0.000247821,-0.736204689,-1.600570578,-0.034024784,2.057880631,1.903080966,1.035635495,-0.748010394,-1.871296198,0.54254517,1.692204348,-0.63658861,,-0.073452099,-0.194427215,-0.500757153,-1.051196854,-0.757934099,-0.000153365,-0.242403598,-0.115145954,-0.0622978,-1.373085118,-0.842586192,0.395670562,
-0.000603635,-3.139908791,1.637720108,-0.008992736,-3.134506464,0.785345256,-0.000425071,3.138962746,2.145429611,-0.24866645,-0.256609768,-0.804162323,,0.226370424,-0.065679736,-1.847014308,0.171803266,0.205675244,-0.720300615,-0.1536365,-0.120483167,-2.263496637,-0.299915045,-0.049512405,-1.473096728,,-0.000141673,-0.737316589,-1.600690352,-0.035506708,0.577260711,-2.066965934,-1.092896935,2.248152109,2.356944899,1.67504282,0.303206851,-1.130650137,,0.053129024,0.12768244,-0.397956723,-1.204475944,-0.465310849,0.502799379,-0.413671173,-0.695252617,-0.310207904,-1.434699299,-1.160550695,0.178152568,
-0.000625242,3.141293764,1.641545296,0.015363992,3.132189274,0.77359271,0.002935268,-3.140933037,2.142126799,0.187343523,0.123436607,-0.970630407,,-0.310168922,0.013613106,-1.715386629,-0.191910639,-0.256786376,-0.605447054,0.377376854,0.134409964,-2.271396399,0.229612023,0.002311155,-1.616267443,,-0.000146744,0.736864822,2.370789479,2.110720986,0.542182713,1.638419351,1.940843344,-1.239353643,-1.984991864,0.892289888,1.493818335,-0.657142391,,-0.072796489,-0.192874701,-0.499574858,-1.049584108,-0.755919682,0.000399279,-0.23758014,-0.110411199,-0.073063397,-1.381726236,-0.833800779,0.391221465,
0.001488634,-3.138163567,1.636040568,-0.008960806,-3.134558201,0.779687107,0.00137683,3.139630795,2.144969463,-0.235140935,-0.262174547,-0.796019733,,0.222499371,-0.061420895,-1.849880934,0.169528574,0.210892677,-0.703703105,-0.153744325,-0.122853659,-2.265282869,-0.305396378,-0.05465604,-1.469527006,,0.000349382,-0.735584383,-1.599269119,-0.036474018,0.576187185,-2.067676813,-1.095916629,2.247112684,2.359464732,1.678002203,0.309082344,-1.126773488,,0.05222049,0.126234946,-0.397255028,-1.204433884,-0.467371743,0.509173952,-0.399835633,-0.692075218,-0.316801661,-1.437234363,-1.163485879,0.172869067,
-0.001183804,-3.140724659,1.637578487,0.00760622,3.137691259,0.773602188,0.000829306,3.14111495,2.147484779,0.18536374,0.132544875,-0.953531086,,-0.316593766,0.009647817,-1.711074352,-0.184466109,-0.259241641,-0.587623537,0.373656064,0.142822012,-2.270938873,0.223827004,-0.003184501,-1.623485327,,-0.000277838,-0.737874821,-1.601436819,-0.031837549,2.060008823,1.900809113,1.030906037,0.724433083,2.104206938,2.689782881,0.17550417,-0.888967688,,-0.074304397,-0.197866743,-0.503256363,-1.044903301,-0.749094296,0.003749522,-0.230078797,-0.103376606,-0.072657833,-1.380802345,-0.837445837,0.381896887,
0.004847359,-3.13883996,1.629346848,-0.007627276,-3.135961533,0.779994547,0.001971532,-3.140325546,2.140728474,-0.236090586,-0.262888342,-0.796496928,,0.218714759,-0.060490597,-1.845780015,0.169337705,0.209015027,-0.710111856,-0.158638343,-0.119947664,-2.266511202,-0.30874759,-0.044485852,-1.482637763,,0.001137673,-0.733619952,-1.600124414,-0.041436795,0.574446882,-2.065898839,-1.096467449,0.772991837,-1.61023,-0.463049662,1.8288834,-0.865604462,,0.051332244,0.124060888,-0.396992729,-1.200652272,-0.466605615,0.504834962,-0.405366663,-0.695610489,-0.315862488,-1.436518421,-1.164708992,0.174866637,
-0.002000541,-3.140215397,1.635093093,-0.000700895,-3.139644146,0.782362223,0.002674721,3.141501665,2.14084506,0.186941668,0.119992308,-0.972506225,,-0.311846018,0.017247608,-1.722450852,-0.189051509,-0.259439915,-0.601810277,0.366037697,0.157634154,-2.264931202,0.226445898,-0.00413232,-1.629306316,,-0.000469526,-0.738271587,-1.601976228,-0.03498701,0.580534555,-2.067644877,-1.097639997,2.250261825,2.360805686,1.773299229,0.664337595,-0.781513805,,-0.073190103,-0.193081842,-0.499506194,-1.051734944,-0.757951139,0.001866367,-0.238585779,-0.11164619,-0.060687982,-1.368101781,-0.840090087,0.378936491,
0.000859879,-3.140213013,1.638266087,-0.003918939,-3.139683247,0.78581953,0.000137087,3.139080524,2.150662899,-0.241582528,-0.264217705,-0.801304758,,0.223560929,-0.063445173,-1.854118824,0.168063954,0.213563874,-0.696020961,-0.149222761,-0.133165151,-2.261846542,-0.300481349,-0.049004473,-1.4712075,,0.000201813,-0.736462847,-1.600256349,-0.034429069,0.579451929,-2.068306898,-1.095638811,2.249816468,2.359320057,1.678673242,0.308042418,-1.133218238,,0.052469637,0.126430901,-0.399167934,-1.208402939,-0.468666574,0.51343258,-0.392855632,-0.690086432,-0.322731519,-1.438395756,-1.154807393,0.177402882,
-0.000594944,-3.139853716,1.642353773,0.001625858,-3.141319513,0.78555268,0.001597747,-3.140138149,2.148028135,0.184218019,0.12652339,-0.960216761,,-0.311514109,0.009088372,-1.71743679,-0.189451039,-0.256824285,-0.605194807,0.366395384,0.155159637,-2.270192385,0.229510367,0.002070006,-1.617914438,,-0.000139633,-0.737298169,-1.59956506,-0.030068771,0.583937677,-2.068733755,-1.097369086,0.777679737,-1.609604857,-0.361495731,2.190247029,-0.516970444,,-0.073112204,-0.194786998,-0.503374182,-1.051516948,-0.753919018,0.001760874,-0.241074555,-0.112408187,-0.062932082,-1.371639807,-0.838055241,0.388071025,
-7.90E-05,-3.140996218,1.642548084,-0.005100832,-3.137365818,0.791122019,0.004901327,-3.140721321,2.140773535,-0.245174497,-0.261696607,-0.804354489,,0.222271368,-0.063008569,-1.852192163,0.170738101,0.211595953,-0.70760113,-0.150672004,-0.127700761,-2.264618397,-0.305512577,-0.04787267,-1.485824943,,-1.85E-05,-0.737240146,-1.60006604,-0.032038665,0.580935084,-2.067141751,-1.090311391,0.780955748,-1.61300902,-0.467071395,1.825903974,-0.870572275,,0.052166978,0.125718191,-0.398878713,-1.206096193,-0.466834512,0.509708343,-0.401749529,-0.693025558,-0.31737383,-1.439103462,-1.161413714,0.174213575,
0.001466856,-3.139111996,1.636822939,0.001659379,-3.141370535,0.790935099,0.004139841,-3.140126944,2.131379128,0.186395615,0.125879899,-0.964316607,,-0.313733727,0.013375347,-1.718923926,-0.193051949,-0.25242275,-0.609716833,0.364296228,0.153637454,-2.270759106,0.218874037,-0.003133368,-1.636935234,,0.00034427,-0.735820745,-1.599692449,-0.033804461,0.581798878,-2.065881658,-1.093219746,0.780231203,-1.613404757,-0.372275996,2.186147606,-0.513398146,,-0.073633147,-0.195183953,-0.501768797,-1.051304855,-0.756615531,0.002116067,-0.241195669,-0.117059466,-0.064438525,-1.373058383,-0.846883511,0.376656699,
