-0.001792528,-3.139858484,1.630812764,0.001323901,-3.1407125,0.780928671,0.004206133,-3.138391018,2.098825932,0.188720852,0.128711641,-0.957195461
0.002177246,-3.139224768,1.63082695,-0.007343255,-3.137439489,0.785352409,0.000818186,3.140725851,2.099446535,-0.232092738,-0.266118258,-0.785900652
0.002118066,-3.140414476,1.630523562,0.005985819,3.137947798,0.781487405,0.003374297,-3.140359879,2.095891476,0.183812618,0.132791758,-0.949135005
0.004203067,-3.138515234,1.622047067,0.00280796,3.140972853,0.777996242,0.001090888,3.139369011,2.103538752,-0.233195245,-0.264915287,-0.783143997
-0.001997475,-3.138562441,1.622417688,9.87E-07,-3.139106274,0.778538764,0.000647914,3.138795137,2.110585451,0.186465472,0.129023805,-0.953400552
1.68E-05,-3.141557693,1.627788901,0.003760349,3.140351057,0.775745213,0.002473798,-3.141591311,2.110582829,-0.228816137,-0.267129451,-0.773210287
-1.29E-05,-3.140202999,1.628003478,0.002530091,-3.141303778,0.773329973,0.002880328,-3.140836954,2.109873772,0.185172781,0.132512838,-0.94142139
0.000433888,-3.139787674,1.631033301,0.006596521,3.139243603,0.768418729,0.003436968,-3.14158392,2.108706236,-0.223706499,-0.269049019,-0.760572016
0.004109826,-3.139638662,1.622564316,0.001018517,-3.141391993,0.767396092,0.002971426,-3.140380859,2.107352257,0.184979811,0.134967402,-0.930465698
-0.000852261,-3.139446974,1.624917507,-0.002431613,-3.140154123,0.769863248,2.01E-05,3.139116526,2.116592407,-0.224289075,-0.266629666,-0.759254694
-0.003192473,-3.140924454,1.634648681,-0.00604675,-3.137713671,0.774157047,0.006762848,-3.136878252,2.099999905,0.187001735,0.136509731,-0.928801358
0.00146303,-3.139080763,1.633935928,0.003327012,3.140531063,0.772315741,0.002059594,3.140441179,2.102077723,-0.225907132,-0.266720176,-0.762901723
-0.001221631,-3.140868187,1.638986468,-0.011967947,-3.132979155,0.782973826,0.000360977,3.139373541,2.109279394,0.186310634,0.140725136,-0.926578283
0.001899473,-3.136936665,1.63014698,0.006779261,3.139584064,0.78045845,0.000271775,3.139390469,2.118300915,-0.222985148,-0.266982168,-0.766541064
1.99E-05,-3.139926672,1.629828572,-0.002821222,-3.139403105,0.781993508,0.002276354,-3.141255856,2.117775679,0.186360121,0.147591025,-0.921192348
-0.00048821,-3.140454531,1.634020925,-0.012431265,-3.133917809,0.793374121,0.004125007,-3.139271498,2.108767271,-0.224935561,-0.263165236,-0.770101309
-0.000917766,-3.140057325,1.63993144,0.0102508,3.135907173,0.785627961,0.002589498,3.141005993,2.108203173,0.185874969,0.137334213,-0.937538803
0.0030878,-3.138539791,1.6326226,-0.010258694,-3.133548498,0.793475449,-0.001014009,3.138498545,2.117283344,-0.214139059,-0.274886221,-0.760705829
0.002279699,-3.139688492,1.62566638,0.00817157,3.13638711,0.787993371,0.004852284,3.141497135,2.115133524,0.182226866,0.145295486,-0.920029342
-0.000202108,-3.139874697,1.625181675,-0.008910098,-3.136390448,0.794997334,0.004758079,3.141495705,2.113138676,-0.225297838,-0.267555952,-0.774546385
-0.000607066,-3.139876604,1.626183867,0.014013817,3.134586334,0.784864128,0.001105514,3.14139843,2.112617016,0.188673019,0.137831718,-0.932749212
-0.000189353,-3.139549732,1.626165986,-0.007317838,-3.135281563,0.788787127,0.002346792,3.140700102,2.113811493,-0.220754579,-0.26867047,-0.766370237
-0.000628334,-3.138823748,1.62626946,0.006124437,3.137709856,0.785277605,0.002346158,3.140808105,2.118762016,0.183353692,0.143246606,-0.928165376
0.001534835,-3.139624596,1.624869108,-0.007620172,-3.136432171,0.7901721,0.00277488,-3.140029669,2.117477655,-0.216835856,-0.271090448,-0.765462875
0.000255946,-3.140586615,1.62230885,-0.006547675,-3.1361835,0.797394156,-0.002215456,3.135744333,2.134618282,0.185199961,0.142038748,-0.93043083
-0.001502313,-3.140929461,1.627546668,0.003033236,3.140001059,0.795849681,0.008214441,-3.137145758,2.116524696,-0.215155721,-0.271582723,-0.755033433
0.002313264,-3.139890909,1.62491715,-0.001606833,-3.138943434,0.798336923,0.004745689,-3.139721632,2.109078884,0.185419828,0.142608121,-0.918922901
-0.001846146,-3.139437675,1.623196959,0.000438448,-3.140238523,0.799192846,0.003001832,-3.140992165,2.105421782,-0.21647419,-0.271442115,-0.751180351
0.001631461,-3.137670994,1.621128321,0.003713407,3.140290976,0.796699464,-0.000467777,3.13932991,2.113260508,0.184785292,0.140242428,-0.916726708
-0.001419161,-3.141386271,1.625473619,-0.003031604,-3.139340401,0.798404992,0.002570279,3.141494513,2.114893675,-0.221404329,-0.270197511,-0.754356742
0.001592789,-3.139554739,1.62681067,-0.006584242,-3.136821985,0.804011047,0.001495291,3.141019106,2.116010666,0.182892174,0.142131209,-0.912957966
-2.23E-05,-3.140171528,1.628645658,-0.000801101,-3.139292479,0.805407882,0.004408736,-3.140328169,2.111189365,-0.220260307,-0.272854209,-0.753617704
0.001491346,-3.141014576,1.623822927,-0.001746263,-3.140544653,0.806937456,-0.001320709,3.137175083,2.127244473,0.182235271,0.14182131,-0.915613532
-0.002239894,-3.14060688,1.627990842,0.004953087,3.139895439,0.804367781,0.009368234,-3.136232615,2.10353756,-0.219775662,-0.273621321,-0.754313588
-0.001145911,-3.138160467,1.628511786,0.000769567,-3.140576363,0.803387582,0.001310755,3.140432835,2.105132103,0.183702722,0.145668909,-0.907969058
0.001211017,-3.13972187,1.628130674,-0.000111371,-3.140308142,0.804556489,0.002038472,-3.141297102,2.104239941,-0.216407895,-0.270922363,-0.749023616
0.00322396,-3.139466763,1.621291757,-0.004543879,-3.136798143,0.810895562,-0.002590686,3.137328386,2.118305922,0.187126562,0.134302139,-0.925114512
-0.000299569,-3.140836716,1.624948263,0.001247451,3.140133381,0.81068784,0.002404075,-3.140738249,2.120467663,-0.229332209,-0.264602512,-0.763896167
0.001351379,-3.137437582,1.62307775,-0.005825349,-3.13593936,0.815100312,0.00142993,3.140357971,2.124643326,0.185545549,0.140195489,-0.919805229
-0.002970025,-3.140654802,1.627074242,0.009371855,3.135661364,0.808978796,0.00542,-3.140017509,2.119336367,-0.22624965,-0.263591439,-0.763453126
-0.001428649,-3.139722586,1.637736559,-0.012524237,-3.133974075,0.818016469,0.005132929,-3.139277935,2.112479448,0.18617554,0.14336516,-0.915278375
0.002786584,-3.138099194,1.630867481,0.009470917,3.136158228,0.813889265,0.005210162,-3.138900042,2.104778051,-0.221729636,-0.267385334,-0.758199513
0.000221882,-3.140140533,1.628403187,-0.001569457,-3.141108274,0.812863767,0.00051428,3.140253067,2.108400106,0.186746612,0.145242736,-0.914036036
-0.000104785,-3.140744209,1.631710052,0.008812797,3.135773897,0.803990662,0.003724412,-3.139475107,2.105708599,-0.219776094,-0.267570078,-0.760917425
0.0028142,-3.1397686,1.629009843,-0.005296332,-3.13741231,0.805880845,0.002996002,-3.141396999,2.106959581,0.187809959,0.143185303,-0.919429064
-0.003333535,3.14105916,1.638056874,0.015580622,3.132388115,0.792823017,-0.001313668,3.137743711,2.118106127,-0.22196281,-0.269969225,-0.768166423
0.007389591,-3.137952566,1.619278312,-0.011559219,-3.133467197,0.799878657,0.002340291,3.140048504,2.124003649,0.184290498,0.139925286,-0.92552352
-0.004340142,-3.140303135,1.623764038,0.002915047,-3.140848637,0.801571071,-4.40E-05,3.138842344,2.130757332,-0.221615359,-0.272155166,-0.765553057
0.000102542,-3.139703751,1.624099612,-0.003296159,-3.140007496,0.802184641,0.003703241,-3.141236782,2.128740072,0.184242234,0.142469063,-0.920658112
-0.001390342,-3.138828039,1.624635577,0.005657811,3.138801098,0.800124168,0.002548233,3.141438484,2.126941442,-0.22639221,-0.264735252,-0.769536972
0.001181685,-3.14093256,1.623779893,-0.008264625,-3.134495974,0.808115125,0.003985979,-3.13926363,2.119968414,0.190597087,0.127677768,-0.944913328
0.000592802,-3.139648914,1.6241045,0.007080042,3.134783745,0.801445782,0.001528517,3.138667107,2.124076366,-0.240147829,-0.257287115,-0.784545779
0.000395834,-3.138381481,1.62128675,-0.009660647,-3.133285761,0.809236825,0.006719698,-3.138581753,2.11204958,0.188376293,0.131147102,-0.943360031
-0.00075629,3.141049623,1.625367045,0.013940794,3.133508205,0.800709426,0.002192267,-3.141308546,2.108970881,-0.23331733,-0.26717484,-0.781660199
-0.002989184,-3.140006781,1.633949161,-0.01719881,-3.130683899,0.813271105,0.001008615,3.140292168,2.111317873,0.184709325,0.132348031,-0.938785672
0.004046232,-3.139293194,1.625656962,0.013919988,3.135013342,0.805437684,0.000842117,3.139835596,2.115492582,-0.234695405,-0.265336335,-0.781576216
-0.002770219,-3.140058517,1.631076813,-0.005708769,-3.13624692,0.809009016,0.003534619,-3.139680862,2.110094786,0.18596831,0.127352536,-0.948030174
0.001005348,-3.138697863,1.632351518,0.002536781,3.139081478,0.807429731,0.001481395,-3.14121294,2.110037565,-0.246229395,-0.25924018,-0.795954704
-0.000122529,3.141371965,1.637118459,-0.00330228,-3.140706062,0.808336556,0.003268853,-3.141217709,2.108210087,0.186117038,0.127440721,-0.950331926
-0.000182781,-3.13838625,1.639327526,0.004925184,3.139075041,0.804900408,-0.000588346,3.140022278,2.115408421,-0.224302486,-0.271076113,-0.765032113
0.00186868,-3.140893936,1.638486505,-0.00104079,-3.14093852,0.804849148,0.006920774,-3.138880491,2.106808186,0.183597237,0.13077952,-0.935907841
0.000109091,-3.139462709,1.637732983,0.000435185,-3.141041756,0.805937827,0.002210077,3.141343117,2.104053497,-0.229755014,-0.270693749,-0.765137076
-0.001761735,-3.140912771,1.638386607,-0.000230409,-3.138890743,0.807241976,0.000582751,3.139461517,2.107544422,0.183707297,0.135871455,-0.922818065
-2.26E-05,-3.137661934,1.640122175,0.002459988,3.140927076,0.806214273,0.003604074,-3.140708447,2.100710869,-0.233621538,-0.265190065,-0.773611367
-0.000518784,-3.13960886,1.640959263,0.008285594,3.137726068,0.799198747,0.0009569,3.140227079,2.101917267,0.185856119,0.128176898,-0.947233379
0.002482299,-3.138382196,1.63632071,-0.007923775,-3.136656284,0.804207444,0.002490852,-3.141508102,2.104948759,-0.236886933,-0.263395131,-0.781754375
-0.003156685,-3.141399384,1.642694831,0.001460876,3.139744997,0.803099573,0.001438622,3.14090395,2.109666348,0.186929718,0.133605257,-0.937577546
0.006108527,-3.137482882,1.628878951,-0.002297715,-3.138441563,0.804917753,0.004127715,-3.140882969,2.105066299,-0.228957146,-0.269470155,-0.775943518
-0.002801791,3.141112328,1.633534908,0.009781429,3.136537313,0.797566593,0.003418345,-3.141010046,2.102762699,0.187839612,0.129513815,-0.940929413
-0.001523592,-3.140403271,1.63991797,-0.004964248,-3.136919975,0.799073398,0.001770239,3.13955617,2.106225252,-0.227756754,-0.269802332,-0.764984846
0.000819169,-3.138040543,1.637662172,0.005460505,3.137270451,0.795035303,0.002206404,3.140484333,2.1082232,0.185278207,0.128970414,-0.937931478
0.001541849,-3.140001059,1.634705663,0.001302216,-3.141239643,0.791402757,0.004217491,-3.139115334,2.103355169,-0.238007277,-0.263693392,-0.779967904
-0.000171192,-3.139155388,1.634025335,0.00690347,3.138088942,0.788472712,0.002701275,-3.141320229,2.109174013,-0.234791517,-0.265933245,-0.781267285
-5.26E-05,-3.139466524,1.63244462,-0.004286338,-3.137098789,0.791378081,0.001888692,3.140768528,2.113223553,0.185870647,0.134009644,-0.939719141
-0.000850991,-3.139838696,1.633183479,0.000478506,-3.140836716,0.792794883,0.002958004,3.140881062,2.115592718,-0.235940844,-0.264820039,-0.78720212
-0.000268508,-3.139517784,1.633500338,-0.003216218,-3.139953136,0.795611024,0.005761441,-3.139528751,2.10629344,0.186498553,0.128929764,-0.95119679
0.003077373,-3.139751911,1.626045823,0.002353147,-3.140957832,0.794922471,0.002235867,-3.140725851,2.105313778,-0.239505008,-0.263841152,-0.794695973
-0.003068637,-3.14056921,1.63351357,-0.008894422,-3.136566162,0.800977468,-0.002634436,3.138175488,2.122425795,0.185135677,0.134755835,-0.94412452
0.001747798,-3.139624357,1.634176731,0.008981598,3.135628223,0.79530108,0.004648865,-3.139773846,2.112619162,-0.229381382,-0.266116947,-0.785748959
0.000217088,-3.140913725,1.635445476,-0.011285269,-3.134644508,0.802647114,0.002441041,-3.141412497,2.11348629,0.185689077,0.13072215,-0.951639295
-0.002345409,-3.141183853,1.639637589,0.012473215,3.134943485,0.794862032,0.00153758,3.140340567,2.118696928,-0.227281258,-0.269827843,-0.779128611
0.001509525,-3.140539646,1.639973998,-0.010908478,-3.133933067,0.801911414,0.003256787,-3.140973568,2.116118431,0.188388854,0.129680172,-0.945386052
-0.000226915,-3.140893936,1.638581634,0.006074325,3.139432669,0.800226867,0.00298537,-3.141360998,2.112522602,-0.228337124,-0.266610414,-0.768182218
-0.001729224,-3.139482975,1.641498446,0.002009787,3.141150713,0.798966229,0.000410713,3.139626741,2.12018466,0.18637836,0.132627398,-0.932673335
0.00416093,-3.138424397,1.631961942,0.004252766,3.139938116,0.792672396,0.002392527,-3.140490294,2.119227886,-0.244937837,-0.25583142,-0.793468654
-0.002779734,-3.140612602,1.637334228,-0.004263092,-3.139870882,0.793646038,0.004702766,-3.139242887,2.111935377,0.188808262,0.129091009,-0.950176001
0.001398251,-3.139172077,1.637611628,-0.00290047,-3.139378071,0.797325432,0.003597029,-3.1412251,2.108034611,-0.233746573,-0.262384921,-0.787142754
-0.001028735,-3.13998127,1.639741302,-0.002195083,-3.138778448,0.799432158,0.003890314,-3.139733791,2.099426508,0.186614558,0.137121767,-0.941302896
0.004866526,-3.140416384,1.627522469,0.009174054,3.136519194,0.791284859,0.000817135,3.141303539,2.102539301,-0.219837859,-0.270489097,-0.769275188
-0.003851358,3.140926838,1.634938717,0.00654924,3.138319731,0.784003019,0.000207137,3.13915658,2.109383583,0.187979683,0.138206288,-0.933014452
5.14E-05,-3.138907909,1.637884378,-0.013444719,-3.132957458,0.795248747,0.00159635,3.140393257,2.112662315,-0.224994481,-0.265346259,-0.77572602
0.000981461,-3.140296459,1.636998057,0.011165606,3.134254694,0.788593352,0.0039646,-3.140479803,2.107101202,0.188683033,0.137855276,-0.941790283
-0.000649586,-3.140712023,1.64185679,-0.007151959,-3.136311054,0.791914165,0.00055664,3.141403913,2.106951952,-0.217103094,-0.266858429,-0.771711707
0.001518,-3.138815165,1.641845584,0.010141526,3.134975433,0.78403312,-0.000478342,3.139457941,2.114202261,0.188123673,0.14151746,-0.933044851
-0.002478238,-3.141438961,1.649632335,0.004256905,3.139875889,0.776120842,-0.000102282,3.139290571,2.12219429,-0.227381557,-0.264398724,-0.784002721
0.002852369,-3.139677763,1.644512296,0.001081087,3.140733242,0.774468362,0.002333734,3.14102006,2.12235713,0.191545114,0.125948101,-0.960037529
-0.00236404,-3.139536381,1.646048427,-0.005609982,-3.135701656,0.781433463,0.00495296,-3.140115499,2.113972425,-0.233070761,-0.263856977,-0.786243379
0.003498063,-3.138331175,1.637728333,-0.000277355,3.141531467,0.7835536,0.001582895,-3.141278267,2.11003685,0.188713133,0.13276048,-0.94461602
-0.001656488,-3.141449928,1.63795042,-0.002032649,-3.139774084,0.785263896,0.001159273,3.141376257,2.112238884,-0.23510693,-0.259813279,-0.785977483
0.000158366,-3.138919592,1.640984178,-0.001160413,-3.140924931,0.786490142,0.003644541,-3.141516685,2.111810207,0.188682929,0.132743046,-0.947332144
-0.000397902,-3.139298916,1.643732548,-0.004285258,-3.139106274,0.789943576,0.000204206,3.139874935,2.117459536,-0.228533328,-0.263723284,-0.781192183
0.0013282,-3.138727188,1.639756322,0.005375647,3.140567064,0.786531687,0.001238622,-3.141149521,2.118770361,0.188115671,0.137185395,-0.940466285
0.000104703,3.141091824,1.637560129,-0.010568653,-3.135217428,0.795476317,0.001213677,3.140746832,2.121897459,-0.223200649,-0.267441213,-0.772999644
0.003459204,-3.138824701,1.627404451,0.017710248,3.130064011,0.782924294,0.000667796,3.139746428,2.126431942,0.185529217,0.139368013,-0.934535801
-0.008276918,-3.140265465,1.643335462,-0.017359802,-3.129234552,0.79593581,0.001080357,3.140534401,2.130403996,-0.224939466,-0.265791893,-0.776339889
0.006471687,-3.138496399,1.633554578,0.016399665,3.132013798,0.785977602,0.005008903,-3.13781023,2.117375135,0.189798057,0.133905008,-0.943564832
-0.004356489,-3.141210318,1.6388098,-0.0171299,-3.131785393,0.797420263,0.001406863,-3.140133381,2.116564512,-0.227696642,-0.26116851,-0.775534987
0.002997939,-3.138251543,1.63549149,0.009880972,3.136380196,0.791629374,-0.001160819,3.138877153,2.127538681,0.18844907,0.131188959,-0.946243167
-0.000607282,-3.140209436,1.631408334,-0.014201248,-3.131889343,0.802986145,0.004344572,-3.141112804,2.124367952,-0.2403633,-0.261193454,-0.796684146
0.000953037,-3.140275717,1.632464886,0.0138267,3.133367062,0.794522464,0.000995379,3.138469219,2.133311749,0.18823579,0.128316283,-0.955613136
-0.001830895,-3.14007616,1.635688782,-0.012262792,-3.13332653,0.80390811,0.002910931,-3.141510487,2.13301754,-0.229137942,-0.266067892,-0.781249702
-0.002429225,-3.140892982,1.644744158,0.001522083,3.140236378,0.804753542,0.001623511,3.139775753,2.136434317,0.186936483,0.139425859,-0.934197605
0.003497061,-3.139210224,1.64056015,-0.001893047,-3.140237093,0.805932105,0.001351252,-3.140366316,2.136143446,-0.230749041,-0.261120856,-0.783253193
0.001163945,-3.140083551,1.634971023,0.001952313,3.140048504,0.805096149,0.001227219,-3.141542673,2.138087034,0.187628388,0.142539814,-0.9344607
0.002265413,-3.140552521,1.629618526,0.010262941,3.135602474,0.795481622,0.007715021,-3.137354612,2.123550892,-0.220274031,-0.266936153,-0.776762128
-0.002991729,-3.14149785,1.634359717,-0.005877801,-3.137123585,0.796747029,0.001838956,3.141539574,2.123852015,0.187193781,0.141799524,-0.931797445
0.00235064,-3.139549971,1.629185319,0.002670452,3.140408754,0.794876575,0.000924762,3.138899088,2.130604029,-0.222088292,-0.268729299,-0.771929204
-0.000671402,3.140926123,1.631092668,0.002324134,3.141301394,0.794082284,0.00293909,3.140748978,2.133254766,0.187572166,0.138474166,-0.933768153
0.001309879,-3.138610125,1.628667474,-0.000518743,-3.139927626,0.795157254,0.002036788,-3.140591145,2.133352041,-0.22758542,-0.267265946,-0.777936578
-0.002057478,-3.140816212,1.635397553,0.007278104,3.136437416,0.787861288,0.002406951,-3.140365601,2.130422354,0.188593075,0.128651276,-0.945639968
0.001365625,-3.140089273,1.63734591,0.007510074,3.136266708,0.778275192,0.001690198,3.140800476,2.133222818,-0.230486393,-0.263799757,-0.773451686
0.001193218,-3.140150309,1.636872768,-0.013178313,-3.133182764,0.788201094,0.003895361,-3.140578985,2.129645586,0.189094603,0.130595282,-0.942835152
-5.05E-05,-3.139315844,1.635748029,0.013433338,3.132918596,0.778177321,0.005970218,-3.137694359,2.117948771,-0.232852399,-0.264444947,-0.779927552
0.001344968,-3.140319347,1.632879734,-0.004672114,-3.136728764,0.779295862,-0.000228584,3.139329433,2.125576258,0.185814932,0.128690854,-0.950601161
