-0.309621364,0.012249042,-1.707062602,-0.181172997,-0.274172395,-0.595916212,0.368723631,0.022591347,-2.207336187,0.225248829,-0.005404521,-1.659942627
0.221933186,-0.061377529,-1.842415571,0.151333347,0.210775614,-0.707919896,-0.208662212,-0.10097789,-2.161186457,-0.298510551,-0.045743246,-1.5091151
-0.316763401,0.004902911,-1.697933078,-0.17663911,-0.276184171,-0.59033376,0.373729497,-0.003549252,-2.211037874,0.225239694,-0.003245589,-1.653887987
0.221346289,-0.058145374,-1.832175732,0.155873492,0.208821014,-0.710656166,-0.206980005,-0.098720126,-2.165311575,-0.29795748,-0.039961625,-1.520186543
-0.311822027,0.011312613,-1.704982519,-0.180172488,-0.270263344,-0.597968042,0.37478742,-0.010725384,-2.216100931,0.222996548,-0.007510138,-1.665701389
0.222582802,-0.060222276,-1.840619802,0.158068538,0.213532701,-0.698798835,-0.202684581,-0.118455566,-2.16339159,-0.299417764,-0.032152511,-1.537832975
-0.310489953,0.010749896,-1.709155321,-0.178288803,-0.26946193,-0.587058544,0.364414066,0.053915944,-2.195896626,0.228506401,-0.005667165,-1.670352459
0.223106503,-0.057489041,-1.840195417,0.156998366,0.214612558,-0.697583258,-0.201238886,-0.11137031,-2.155705929,-0.305206448,-0.050290164,-1.51480484
-0.316393226,0.003402848,-1.699151874,-0.181605384,-0.26998207,-0.597651362,0.377203017,0.000526197,-2.211262465,0.220921069,-0.006120794,-1.664381266
0.223065495,-0.055163134,-1.833586931,0.158054456,0.21621865,-0.697983861,-0.204565242,-0.110880218,-2.166473627,-0.311060429,-0.050152823,-1.508254886
-0.31620115,0.002747458,-1.697244883,-0.183988929,-0.2687774,-0.606481552,0.371827811,0.023062849,-2.205608606,0.222283587,-0.007097987,-1.655241132
0.218238741,-0.058844663,-1.838122368,0.157450482,0.215129688,-0.704894602,-0.202879235,-0.105809726,-2.162669897,-0.300980806,-0.034888767,-1.520890474
-0.315712273,0.011196927,-1.702482104,-0.182609037,-0.266912162,-0.604756892,0.366788626,0.046019118,-2.193687916,0.224127263,-0.007367206,-1.660538673
0.221360624,-0.059613451,-1.834269762,0.159161016,0.209722146,-0.714227974,-0.200890198,-0.115036704,-2.154931784,-0.297837615,-0.035051737,-1.525099277
-0.319258332,0.001440913,-1.691928148,-0.178480119,-0.268883377,-0.593694866,0.371136397,0.03022779,-2.198186398,0.22299242,-0.009175484,-1.669231415
0.221288458,-0.057875291,-1.829226255,0.158000544,0.215990648,-0.699300945,-0.202268004,-0.104962654,-2.150750875,-0.306540906,-0.040423155,-1.524847746
-0.315257668,0.009973542,-1.703511119,-0.177917942,-0.268299311,-0.597379744,0.374427676,0.006985303,-2.201791048,0.231749237,-0.000354186,-1.652577639
0.22369355,-0.055952657,-1.832010984,0.160152361,0.216951087,-0.698687732,-0.211049765,-0.095939763,-2.160815239,-0.303417504,-0.062636562,-1.479105473
-0.311785161,0.008593936,-1.700744748,-0.18539229,-0.263273686,-0.613275051,0.371419191,0.003294267,-2.206117868,0.214708999,-0.003180187,-1.640932679
0.227059558,-0.058255091,-1.832219243,0.163117871,0.213339269,-0.712565422,-0.211475447,-0.094864279,-2.159515858,-0.310865551,-0.044002708,-1.497195601
-0.315318555,0.008603581,-1.698331118,-0.181142569,-0.266616732,-0.600930929,0.374932051,-0.020442935,-2.212026834,0.219071478,-0.007567026,-1.647627831
0.231130615,-0.056779236,-1.825848699,0.163562223,0.212874427,-0.706971645,-0.205956355,-0.113894597,-2.153325081,-0.302454829,-0.03202375,-1.515862584
-0.312798232,-0.002191127,-1.691614866,-0.188039809,-0.264947623,-0.608490586,0.366044313,0.040026266,-2.189855814,0.22584711,-0.010004585,-1.662724137
0.227738783,-0.052547369,-1.820947051,0.160856932,0.208474338,-0.706804693,-0.203497201,-0.114594713,-2.153684616,-0.311130315,-0.049420346,-1.501675725
-0.314654648,0.001818516,-1.689495325,-0.183255494,-0.268051207,-0.582028687,0.367431492,0.041343391,-2.190547466,0.21626392,-0.004884549,-1.650567055
0.22844182,-0.05254494,-1.817698359,0.160901234,0.206191972,-0.703923523,-0.197523192,-0.121555619,-2.147422791,-0.300994426,-0.038497552,-1.515958071
-0.309016436,0.002021875,-1.687189341,-0.1906223,-0.266090751,-0.595191658,0.367040515,0.041013256,-2.191319942,0.224669814,-0.004745309,-1.654120564
0.227756828,-0.053070694,-1.82033813,0.164516658,0.208840489,-0.698917329,-0.20101501,-0.122168593,-2.151194334,-0.298625499,-0.044491071,-1.502520919
-0.313160717,-0.001090381,-1.682950497,-0.184538648,-0.263607055,-0.584754884,0.364423066,0.040157769,-2.192732334,0.23154512,-0.000294764,-1.643816948
0.224157602,-0.057957616,-1.822209239,0.164555982,0.215101525,-0.678682387,-0.205054238,-0.119703434,-2.152158976,-0.302499741,-0.049495649,-1.506506324
-0.312755823,0.00644431,-1.692185044,-0.19459261,-0.259134173,-0.608853042,0.362895012,0.05623268,-2.183240414,0.221511051,-0.003676173,-1.653357863
0.221865654,-0.057365078,-1.826375604,0.169167727,0.205069885,-0.714824378,-0.200696036,-0.124087602,-2.151355743,-0.307104409,-0.050838444,-1.498526335
-0.311528057,0.006520845,-1.694481492,-0.194246963,-0.258217782,-0.611342549,0.357896984,0.075923525,-2.175935507,0.221614614,-0.007228025,-1.648638606
0.226402417,-0.059732705,-1.82962954,0.169365421,0.206699342,-0.716177344,-0.199788943,-0.120795958,-2.141304255,-0.304738849,-0.042244658,-1.507581472
-0.312359512,0.007439741,-1.69717145,-0.188574672,-0.258614868,-0.594088793,0.368581384,0.039349344,-2.184916973,0.221617132,-0.008190338,-1.65946126
0.228811353,-0.056196887,-1.826626897,0.168103352,0.211893573,-0.697228014,-0.196168974,-0.128662661,-2.148517132,-0.30877471,-0.041100167,-1.5112077
-0.311607987,0.005199496,-1.692067504,-0.195298925,-0.257572532,-0.610208988,0.370739788,0.054729145,-2.18156004,0.229535803,-0.003206481,-1.645897746
0.229622424,-0.056302831,-1.821378827,0.167342946,0.214816615,-0.688867092,-0.192441985,-0.11628294,-2.152354479,-0.306152433,-0.053096902,-1.490390062
-0.311219811,0.001718439,-1.687767267,-0.182926655,-0.260699183,-0.58434397,0.378161669,0.020806598,-2.20369792,0.217025846,-0.005987492,-1.645211339
0.225934729,-0.057095394,-1.820643187,0.165169299,0.211813793,-0.692975581,-0.204284295,-0.094866648,-2.174129486,-0.309720308,-0.049482998,-1.490182638
-0.309067905,0.005820979,-1.697230339,-0.189410403,-0.260017157,-0.602425218,0.373060197,0.029097036,-2.211060524,0.219778121,-0.000645466,-1.630242825
0.223935723,-0.058095604,-1.833368063,0.171519816,0.206721306,-0.710098982,-0.197050571,-0.121329226,-2.176516533,-0.297236025,-0.040205415,-1.507264018
-0.309652269,0.013697316,-1.708960652,-0.192368463,-0.260438174,-0.60497719,0.369165301,0.065191142,-2.200025082,0.234999061,0.000809416,-1.642266154
0.229165629,-0.061298124,-1.838271976,0.168512806,0.209996179,-0.696760952,-0.194949791,-0.118909188,-2.172663689,-0.29994306,-0.04729645,-1.508088827
-0.306826532,0.00802124,-1.707225442,-0.192677051,-0.260649621,-0.60297364,0.370301396,0.062904142,-2.202011585,0.229212731,-0.000663951,-1.649896145
0.22887066,-0.057410203,-1.836372137,0.167596817,0.206352592,-0.708896041,-0.192711189,-0.113031097,-2.171677351,-0.311679929,-0.060812701,-1.490796447
-0.312241763,0.003165603,-1.698921204,-0.196620122,-0.259246379,-0.620775998,0.376015544,0.034570906,-2.214493752,0.215220138,-0.005047638,-1.648499608
0.229892895,-0.055686697,-1.827356696,0.16725716,0.210591882,-0.704647005,-0.190780327,-0.120920002,-2.172074556,-0.308678716,-0.044661853,-1.502819777
-0.311081678,-0.003135205,-1.683670759,-0.193482175,-0.255846798,-0.608362317,0.371981204,0.068942182,-2.198572397,0.234005406,-0.001751542,-1.63680923
0.224243194,-0.054011796,-1.825034499,0.172708616,0.205985397,-0.718485057,-0.189473316,-0.119185872,-2.170946121,-0.301527798,-0.044043452,-1.505141497
-0.315220326,0.003306114,-1.69434166,-0.18989487,-0.256027192,-0.603721261,0.368718833,0.072234519,-2.201698542,0.229880676,0.000942055,-1.639210582
0.220102385,-0.05567855,-1.828363657,0.171454817,0.211230829,-0.705636024,-0.188433707,-0.122169003,-2.172727585,-0.307885826,-0.056819823,-1.48832202
-0.317852408,0.003354777,-1.69083333,-0.195129693,-0.25575754,-0.628567278,0.370331556,0.078492306,-2.198389292,0.225049511,-0.002498579,-1.635506153
0.22069709,-0.056571871,-1.826728106,0.172290534,0.206955105,-0.731005609,-0.183356583,-0.125284806,-2.168248415,-0.308391362,-0.049350973,-1.490668416
-0.313447803,0.006047842,-1.695671201,-0.189675987,-0.256284416,-0.612569988,0.3653512,0.099309288,-2.188181639,0.225249052,-0.0020498,-1.635690451
0.223669738,-0.057675727,-1.829739332,0.168533832,0.216779485,-0.69757992,-0.175400794,-0.132768631,-2.162440062,-0.304505676,-0.043388601,-1.506433725
-0.315134555,0.006123968,-1.696598411,-0.183824196,-0.258219659,-0.602292359,0.364054352,0.099485181,-2.191922665,0.21820344,-0.009997745,-1.655668974
0.222042829,-0.059577532,-1.829447985,0.166994408,0.214100331,-0.707848251,-0.188852191,-0.117381416,-2.16880703,-0.312215179,-0.046355762,-1.494248629
-0.3124865,0.008985479,-1.698034406,-0.181249171,-0.262026757,-0.594194114,0.36403504,0.087289356,-2.192111254,0.219216987,-0.004300897,-1.638210297
0.226747528,-0.058271881,-1.827294469,0.164260492,0.211179391,-0.713162899,-0.186800435,-0.124267042,-2.160766125,-0.302442551,-0.036597408,-1.51396966
-0.313389212,0.005723689,-1.692820549,-0.183579326,-0.264272392,-0.608867526,0.364298254,0.096880302,-2.177559137,0.232152492,-0.007181034,-1.654023886
0.226013929,-0.061064981,-1.827962995,0.162525535,0.214127123,-0.705812812,-0.171595976,-0.146550581,-2.153320074,-0.301926047,-0.051030613,-1.493107438
-0.314402759,0.009335247,-1.69634068,-0.187669054,-0.263885617,-0.609697223,0.348878294,0.139662415,-2.168838978,0.228216708,-0.000864036,-1.637936831
0.222908244,-0.056860037,-1.830475926,0.16025947,0.221100464,-0.685083032,-0.179141775,-0.132085681,-2.155870438,-0.305850595,-0.053759862,-1.491809011
-0.314736187,0.005894833,-1.697716594,-0.18406029,-0.264777571,-0.607853472,0.365557045,0.095688902,-2.181925535,0.217664734,-0.00098889,-1.63903904
0.223077357,-0.056682438,-1.829425216,0.162629381,0.210880652,-0.717271626,-0.181648538,-0.1239039,-2.15215373,-0.311802983,-0.053840108,-1.486726403
-0.311318815,0.012096603,-1.708242774,-0.180337593,-0.268578202,-0.593639493,0.373311341,0.082151577,-2.179671049,0.221010461,5.95E-05,-1.632529378
0.228619352,-0.06155777,-1.838844895,0.160245091,0.215812355,-0.704145133,-0.183014467,-0.121746495,-2.152679205,-0.301813185,-0.039862718,-1.512667298
-0.305274189,0.013831221,-1.717656255,-0.18515183,-0.264115542,-0.621917605,0.376104504,0.072215967,-2.183375597,0.226010188,-0.008769006,-1.654252172
0.22911416,-0.058290713,-1.846272826,0.160026714,0.215423331,-0.711486161,-0.181180567,-0.114929073,-2.139414549,-0.303782135,-0.037732434,-1.514793158
-0.306538224,0.010417454,-1.721616864,-0.186583653,-0.264920205,-0.619962156,0.379210919,0.061661225,-2.175952196,0.215126306,-0.016525028,-1.67418921
0.230583236,-0.059477393,-1.851906776,0.164803013,0.214210406,-0.716043174,-0.177559957,-0.131958768,-2.136800766,-0.303170413,-0.033455357,-1.523565531
-0.312388301,-0.000516843,-1.708199859,-0.184060276,-0.262873501,-0.604366183,0.378350794,0.082133032,-2.160773039,0.237255186,-0.004890498,-1.655701399
0.230704218,-0.054209962,-1.83803618,0.164170772,0.21952185,-0.692239761,-0.177547961,-0.118772246,-2.132509708,-0.302030116,-0.054789647,-1.491444945
-0.312251598,0.000815809,-1.708116651,-0.181984901,-0.260382593,-0.600409091,0.375491887,0.074877679,-2.166849613,0.23239392,0.005017322,-1.629323244
0.228386685,-0.054000463,-1.836039662,0.16291365,0.220952809,-0.689613461,-0.182473406,-0.111533761,-2.133751392,-0.292814761,-0.044593435,-1.507378101
-0.31464684,-0.004232191,-1.696334004,-0.180741623,-0.25983572,-0.601891279,0.383359849,0.051559146,-2.168460846,0.235299528,0.001068886,-1.642255068
0.225176528,-0.051481113,-1.828383327,0.164176717,0.219924495,-0.702704906,-0.185805351,-0.111961164,-2.133924961,-0.301511914,-0.053056646,-1.50057447
-0.316513538,0.002387975,-1.701388359,-0.181413844,-0.258255839,-0.610453069,0.377132624,0.061862081,-2.166422844,0.221865699,-0.007688184,-1.654774904
0.228017718,-0.057931408,-1.830282569,0.168232992,0.215632781,-0.715667784,-0.184425145,-0.112782016,-2.127127171,-0.305196941,-0.046032134,-1.50102067
-0.310737938,0.005821214,-1.697207212,-0.181296512,-0.2611292,-0.608636796,0.373002052,0.090434514,-2.143620729,0.220943987,-0.007286355,-1.650467992
0.230854198,-0.056102984,-1.827547073,0.16352275,0.221925005,-0.693510711,-0.17793119,-0.123820797,-2.118739843,-0.310319245,-0.041884407,-1.506508231
-0.312411785,0.001621343,-1.694174647,-0.174475163,-0.263722479,-0.588699758,0.373326868,0.087942809,-2.145184278,0.219860107,-0.003698811,-1.645808458
0.228008106,-0.055110581,-1.824975848,0.160963267,0.214727789,-0.710169971,-0.168881401,-0.139107242,-2.115226746,-0.307986766,-0.051263433,-1.483486176
-0.310947269,0.00564535,-1.69742322,-0.176615044,-0.267058641,-0.589167476,0.352750599,0.143475056,-2.125054359,0.222637042,0.00490769,-1.618443608
0.227238312,-0.053592429,-1.828048944,0.158331648,0.215180218,-0.704701483,-0.16934666,-0.136822447,-2.111597061,-0.302384555,-0.057891868,-1.476409316
-0.312449634,0.003574893,-1.698252082,-0.174906865,-0.269805014,-0.590911448,0.366567105,0.116355889,-2.13183713,0.226914406,0.001238614,-1.624294758
0.229304701,-0.057291199,-1.829693675,0.158723012,0.211458012,-0.712244213,-0.169521257,-0.134338617,-2.110011816,-0.292759806,-0.049038611,-1.478419065
-0.316575736,0.000139613,-1.690211177,-0.187677741,-0.270202309,-0.61546123,0.367935091,0.112984665,-2.127479315,0.221122459,0.001612742,-1.625305295
0.221324965,-0.055895329,-1.826192141,0.157307863,0.213456646,-0.703147948,-0.171096146,-0.129779279,-2.107207537,-0.30402869,-0.047531623,-1.489310384
-0.316823632,0.004207332,-1.693635941,-0.176183343,-0.27144137,-0.582616091,0.374150872,0.097651348,-2.130153179,0.215789869,-0.003666807,-1.642616868
0.216018632,-0.063665621,-1.835283637,0.156404912,0.213450447,-0.702872276,-0.168608353,-0.139946744,-2.107726574,-0.312150627,-0.047842499,-1.496170282
-0.315293491,0.02173272,-1.71295929,-0.183735237,-0.268156946,-0.610286057,0.378739476,0.097485602,-2.128251791,0.226027802,0.001051035,-1.629383206
0.21883601,-0.064688049,-1.844388247,0.157819584,0.216927111,-0.697476566,-0.161249608,-0.13797377,-2.109044313,-0.287802011,-0.040066753,-1.506744623
-0.314382732,0.015471654,-1.711806059,-0.187416703,-0.265350133,-0.616931736,0.343625367,0.178964794,-2.106549978,0.235882342,-0.000952896,-1.642844915
0.221595138,-0.062319275,-1.843147159,0.159692302,0.219537482,-0.689620376,-0.134750858,-0.163539782,-2.095676184,-0.300290614,-0.048477378,-1.5003196
-0.309499532,0.014219583,-1.71468091,-0.17858164,-0.267750472,-0.594178617,0.349826276,0.180925846,-2.103245258,0.224704415,-0.005065408,-1.647742152
0.224779472,-0.061710369,-1.848339558,0.160108045,0.215190232,-0.703338444,-0.135960475,-0.161689743,-2.108495712,-0.302217394,-0.047751006,-1.49811101
-0.317443073,0.001972836,-1.702862978,-0.183867306,-0.267943084,-0.60503155,0.34354037,0.179163605,-2.122436285,0.215622559,-0.008527082,-1.657722116
0.221949592,-0.058527824,-1.83579874,0.158009604,0.21508269,-0.703231454,-0.14753361,-0.155272871,-2.11772418,-0.300648868,-0.031654187,-1.521807671
-0.306937635,0.013995348,-1.714203238,-0.177920654,-0.268689662,-0.591242611,0.343104124,0.174088061,-2.125957251,0.230490983,-0.002537124,-1.650001168
0.227360219,-0.062128279,-1.844383597,0.158245191,0.215809956,-0.699559987,-0.145716503,-0.162182704,-2.119874239,-0.294401109,-0.053037912,-1.483776569
-0.315312445,0.009272248,-1.711339116,-0.183474153,-0.266239285,-0.605158269,0.346208453,0.17548123,-2.128043652,0.223647758,0.001679849,-1.630154371
0.222376898,-0.057567921,-1.841465712,0.157070786,0.220580548,-0.67976588,-0.142688796,-0.156130597,-2.123600006,-0.308045,-0.054247215,-1.485738516
-0.316387802,0.003271983,-1.698564172,-0.179822773,-0.267738193,-0.59393537,0.33916828,0.191898987,-2.121986628,0.217919514,-0.000174742,-1.635506392
0.221651554,-0.057092987,-1.831123948,0.1597936,0.222961515,-0.676526845,-0.14662987,-0.154004782,-2.123085022,-0.30953294,-0.053564511,-1.480150819
-0.316079021,0.005737827,-1.699677944,-0.180094048,-0.262963086,-0.595616698,0.330818623,0.197185248,-2.124767065,0.220639929,-0.002688602,-1.628838181
0.225080788,-0.058846571,-1.833259344,0.162405193,0.218373552,-0.696206748,-0.14148201,-0.163888574,-2.127995968,-0.311841905,-0.045272227,-1.487371683
-0.316602319,0.00413723,-1.699270725,-0.176538214,-0.262334347,-0.587513626,0.322857827,0.204586729,-2.129029036,0.211880997,-0.012449031,-1.648383617
0.225868627,-0.0545155,-1.826797605,0.164585814,0.21674718,-0.704719543,-0.144150376,-0.16510725,-2.135797024,-0.314181596,-0.038691234,-1.500769854
-0.316413134,0.000249367,-1.688150406,-0.185588703,-0.260523975,-0.613635004,0.336329758,0.181231856,-2.147305489,0.212999716,-0.010658675,-1.647667408
0.217793062,-0.054801565,-1.826755047,0.16554378,0.215639353,-0.709142327,-0.147618085,-0.162096649,-2.149320364,-0.309808403,-0.03999979,-1.494473815
-0.316307306,0.007845436,-1.697746634,-0.173052549,-0.262776017,-0.581143916,0.337846667,0.173420832,-2.160311937,0.223245263,-0.007948966,-1.63936758
0.223056853,-0.058307551,-1.829896927,0.16193828,0.219636306,-0.688419461,-0.154292852,-0.150759891,-2.148461342,-0.305882961,-0.053913053,-1.46874547
-0.313540369,0.008601897,-1.699185371,-0.188273996,-0.259661734,-0.619751751,0.358712286,0.153507739,-2.153337717,0.223067373,0.005082302,-1.608788013
0.222402498,-0.056443248,-1.833629012,0.162917182,0.220782742,-0.692087293,-0.154054075,-0.143898502,-2.147984266,-0.296456367,-0.051761277,-1.474590421
-0.312400132,0.011067612,-1.708980203,-0.184217572,-0.25795877,-0.618340611,0.353137463,0.160219923,-2.157565594,0.21873951,-0.00229523,-1.634046197
0.226144716,-0.057743106,-1.833359957,0.16616559,0.223774165,-0.689800441,-0.146290109,-0.154771686,-2.154111147,-0.304168791,-0.036287256,-1.508576155
-0.314459741,0.004215416,-1.698523521,-0.182694212,-0.256869048,-0.608576,0.345906466,0.17480132,-2.162234068,0.228307217,-0.008626343,-1.650344253
0.223888591,-0.061279394,-1.83332181,0.16652672,0.224815339,-0.680012047,-0.154208243,-0.148058489,-2.166014194,-0.30579102,-0.042207126,-1.505935907
-0.309009731,0.0174041,-1.71487546,-0.185639575,-0.256476849,-0.610334754,0.349172682,0.164284661,-2.176542282,0.223396719,-0.00508187,-1.65069747
0.228487298,-0.060678378,-1.844140768,0.171594545,0.217553139,-0.711105287,-0.158121958,-0.142110631,-2.16805315,-0.306963503,-0.05055283,-1.492311835
-0.310454428,0.009824247,-1.714671612,-0.178782776,-0.255488068,-0.600875497,0.363817036,0.14667803,-2.176178455,0.221740887,-0.001295615,-1.641165137
0.22599481,-0.055622712,-1.841940522,0.165876999,0.225991353,-0.686183155,-0.158193737,-0.134801313,-2.17228508,-0.307153285,-0.048272811,-1.496164918
-0.31229192,0.004094329,-1.70711863,-0.180478528,-0.256288648,-0.612446368,0.389891624,0.079027101,-2.206676245,0.222452611,-0.005754535,-1.642303705
0.224414423,-0.057323281,-1.84026432,0.167463869,0.216673568,-0.717578471,-0.165812358,-0.114406697,-2.180345058,-0.308407038,-0.05352455,-1.483524323
-0.315728247,0.006940321,-1.708155394,-0.185728028,-0.256713152,-0.624375045,0.385012805,0.098669909,-2.195668936,0.224489808,-0.003151205,-1.633211255
0.223722458,-0.058514882,-1.840314388,0.168727443,0.221736938,-0.705974281,-0.163792282,-0.124633849,-2.178365231,-0.302283823,-0.04255778,-1.499009252
-0.315927684,0.008076773,-1.707689166,-0.181107864,-0.255550832,-0.613751769,0.385897785,0.099063277,-2.193507195,0.226528361,1.90E-05,-1.635033369
0.222182095,-0.061719902,-1.843998671,0.164562568,0.229604781,-0.684320271,-0.164504066,-0.117014237,-2.17667675,-0.307935983,-0.061799563,-1.463604808
-0.318499416,0.006754484,-1.708664536,-0.173581064,-0.257671893,-0.597946882,0.393147767,0.045184564,-2.223331928,0.215672433,-0.00210939,-1.624319673
0.219274119,-0.057996701,-1.841226578,0.16509299,0.223565295,-0.699381351,-0.177295744,-0.1008121,-2.188511848,-0.31028989,-0.057141405,-1.465691924
